episode	7292	-30770	0.0	-51730.03200000001
episode	7293	-31140	821.0	-53389.32559716861
episode	7294	-31753	1252.0	-54327.948461548775
episode	7295	-32330	2090.0	-56467.18951880711
episode	7296	-30853	0.0	-51813.03200000001
episode	7297	-31117	533.0	-52930.50893193161
episode	7298	-32942	2558.0	-57352.886567190886
episode	7299	-31048	611.0	-52391.283936233376
episode	7300	-31328	1029.0	-53376.60058556139
episode	7301	-31226	976.0	-54065.35892517488
episode	7302	-31297	0.0	-52390.365333333335
episode	7303	-31151	0.0	-52111.03200000001
episode	7304	-31041	793.0	-52526.9672700042
episode	7305	-30924	451.0	-52777.58394401243
episode	7306	-31807	1149.0	-54229.54007021535
episode	7307	-30952	0.0	-51912.03200000001
episode	7308	-30822	615.0	-52501.63395045836
episode	7309	-30980	800.0	-53099.100607158245
episode	7310	-30999	610.0	-53002.85060596657
episode	7311	-31104	0.0	-52199.15700000001
episode	7312	-31093	0.0	-52053.03200000001
episode	7313	-31927	1488.0	-55221.27327538385
episode	7314	-31349	1067.0	-54325.65891760682
episode	7315	-30747	0.0	-51707.03200000001
episode	7316	-31124	695.0	-53314.3422648296
episode	7317	-30991	462.0	-52222.53393980149
episode	7318	-31798	1132.0	-54405.78174653457
episode	7319	-32994	2347.0	-55965.04479676398
episode	7320	-32129	1477.0	-55085.48139520215
episode	7321	-30849	387.0	-52714.083948747924
episode	7322	-32023	1274.0	-54761.831506898394
episode	7323	-30813	0.0	-51773.03200000001
episode	7324	-30974	0.0	-51934.03200000001
episode	7325	-30874	524.0	-52964.63394716688
episode	7326	-31769	1044.0	-53751.465111009034
episode	7327	-33431	2693.0	-58532.11394905578
episode	7328	-30791	389.0	-52356.13395242588
episode	7329	-30938	717.0	-53093.383943131026
episode	7330	-30918	475.0	-52457.78394439044
episode	7331	-30859	343.0	-52571.90061478187
episode	7332	-30969	0.0	-51929.03200000001
episode	7333	-32204	1451.0	-55079.46464996299
episode	7334	-30857	0.0	-51817.03200000001
episode	7335	-31315	961.0	-53646.4922530262
episode	7336	-30965	0.0	-51925.03200000001
episode	7337	-31290	977.0	-53100.483921229585
episode	7338	-32308	1975.0	-56177.98120829802
episode	7339	-31262	971.0	-54085.86725628699
episode	7340	-30792	531.0	-52010.63395236236
episode	7341	-31812	1520.0	-54465.52339818856
episode	7342	-30929	585.0	-52627.78394369756
episode	7343	-32262	2001.0	-55533.48958945848
episode	7344	-31220	0.0	-52542.990333333335
episode	7345	-31903	1705.0	-55051.28163427061
episode	7346	-30816	636.0	-52553.03395083886
episode	7347	-30810	481.0	-52180.83395121951
episode	7348	-31136	659.0	-53049.13393075044
episode	7349	-30921	257.0	-52625.825610868094
episode	7350	-31274	942.0	-53151.38392221439
episode	7351	-33899	3576.0	-59755.91274844759
episode	7352	-31297	0.0	-52333.240333333335
episode	7353	-30953	0.0	-51913.03200000001
episode	7354	-33735	3475.0	-57646.11465627267
episode	7355	-33818	3121.0	-58397.11443706449
episode	7356	-31867	1380.0	-55039.640006008514
episode	7357	-31270	741.0	-52724.06725579407
episode	7358	-30860	259.0	-52585.74228138529
episode	7359	-30782	544.0	-52075.03395299787
episode	7360	-30953	0.0	-51913.03200000001
episode	7361	-30996	507.0	-52240.93393948797
episode	7362	-31300	1052.0	-52930.80892061458
episode	7363	-31215	897.0	-53921.033925854594
episode	7364	-31246	750.0	-52960.03392394023
episode	7365	-31269	694.0	-53813.36725585569
episode	7366	-30999	646.0	-53478.15060596657
episode	7367	-33369	3167.0	-56813.765636971206
episode	7368	-31340	869.0	-53439.108918158556
episode	7369	-31121	740.0	-53360.333931682835
episode	7370	-31867	1589.0	-54733.565006008525
episode	7371	-33691	3187.0	-57696.11477295288
episode	7372	-31032	0.0	-52041.115333333335
episode	7373	-33294	3069.0	-58343.61920477018
episode	7374	-30967	412.0	-52176.633941307795
episode	7375	-31144	622.0	-53340.092263586834
episode	7376	-31271	997.0	-53213.90058906581
episode	7377	-31018	509.0	-52848.30893810968
episode	7378	-31025	0.0	-51985.03200000001
episode	7379	-31041	843.0	-52995.533936670865
episode	7380	-31005	549.0	-52234.43393892391
episode	7381	-31793	1328.0	-53866.665085232904
episode	7382	-31261	0.0	-52291.03200000001
episode	7383	-30891	0.0	-51851.03200000001
episode	7384	-31075	546.0	-52731.833934547794
episode	7385	-30892	0.0	-51852.03200000001
episode	7386	-30987	0.0	-51947.03200000001
episode	7387	-31259	1022.0	-53845.47558980524
episode	7388	-30831	216.0	-52232.03394988789
episode	7389	-30933	693.0	-52426.73394344574
episode	7390	-32133	1864.0	-55852.731391002075
episode	7391	-31273	866.0	-53006.96725560931
episode	7392	-31140	893.0	-52660.442263835284
episode	7393	-31189	0.0	-52149.03200000001
episode	7394	-33475	3007.0	-57285.49868389136
episode	7395	-31163	0.0	-52123.03200000001
episode	7396	-30895	712.0	-53435.20894584078
episode	7397	-31311	828.0	-52965.233919938575
episode	7398	-31340	630.0	-53326.03391815857
episode	7399	-30860	610.0	-52665.633948051945
episode	7400	-31080	432.0	-52747.23393423598
episode	7401	-33584	2819.0	-57329.32339141066
episode	7402	-31146	0.0	-52232.03200000001
episode	7403	-31971	1447.0	-54497.364895305305
episode	7404	-33392	3067.0	-58099.397384053766
episode	7405	-31359	1076.0	-54316.49225032747
episode	7406	-31042	773.0	-53350.98393660836
episode	7407	-33897	3333.0	-56272.724057071755
episode	7408	-31016	800.0	-53012.65893823492
episode	7409	-31268	1040.0	-54108.48392258395
episode	7410	-31105	754.0	-53252.23393267837
episode	7411	-31197	663.0	-52720.033926967924
episode	7412	-32160	1514.0	-55697.898029346376
episode	7413	-31249	1043.0	-53829.90892375517
episode	7414	-31242	634.0	-52522.43392418705
episode	7415	-33044	2664.0	-57450.99469731691
episode	7416	-33343	2577.0	-58484.622512144444
episode	7417	-31122	0.0	-52082.03200000001
episode	7418	-31188	428.0	-52465.65892752507
episode	7419	-32144	1434.0	-55657.164712790756
episode	7420	-31255	0.0	-52215.03200000001
episode	7421	-30961	0.0	-51921.03200000001
episode	7422	-31116	0.0	-52305.865333333335
episode	7423	-32236	1977.0	-55040.814616553434
episode	7424	-31081	473.0	-52564.83393417364
episode	7425	-31230	523.0	-52954.96725826115
episode	7426	-31302	1122.0	-54526.73392049165
episode	7427	-31156	388.0	-52588.83392950863
episode	7428	-31124	370.0	-52623.03393149627
episode	7429	-32005	1642.0	-55513.23152594143
episode	7430	-31078	0.0	-52038.03200000001
episode	7431	-30981	0.0	-51941.03200000001
episode	7432	-31323	977.0	-53871.80058586827
episode	7433	-32050	1318.0	-55232.18147837515
episode	7434	-33274	2982.0	-57839.844243888874
episode	7435	-31330	633.0	-52962.433918772
episode	7436	-32223	1565.0	-55621.85629678449
episode	7437	-30997	526.0	-52212.63393942529
episode	7438	-31234	974.0	-53995.167258014175
episode	7439	-33143	2771.0	-58001.71950133827
episode	7440	-31808	1599.0	-54574.56506914318
episode	7441	-31208	850.0	-52624.45059295407
episode	7442	-33119	2718.0	-57727.21954873565
episode	7443	-30835	203.0	-51908.24228296778
episode	7444	-30798	573.0	-53150.33395198126
episode	7445	-31150	0.0	-52110.03200000001
episode	7446	-31110	0.0	-52070.03200000001
episode	7447	-30936	583.0	-52209.98394325691
episode	7448	-31139	558.0	-52396.73393056406
episode	7449	-33215	3030.0	-58326.96935957631
episode	7450	-30992	0.0	-51952.03200000001
episode	7451	-31166	942.0	-53540.833928888336
episode	7452	-31251	0.0	-52211.03200000001
episode	7453	-33669	3177.0	-59449.13833406105
episode	7454	-33733	2959.0	-57276.064661569195
episode	7455	-31119	0.0	-52079.990333333335
episode	7456	-31011	675.0	-52404.61727188136
episode	7457	-31088	476.0	-52348.83393373726
episode	7458	-33338	3084.0	-57330.03238777262
episode	7459	-31354	1140.0	-54281.03391730045
episode	7460	-31119	0.0	-52230.15700000001
episode	7461	-33326	2924.0	-56978.515753719694
episode	7462	-31303	0.0	-52286.65700000001
episode	7463	-32295	1814.0	-56029.231221800146
episode	7464	-32193	1709.0	-55990.614661463354
episode	7465	-30824	186.0	-52394.49228366489
episode	7466	-30866	0.0	-51826.03200000001
episode	7467	-32842	2453.0	-57595.120101030174
episode	7468	-31123	0.0	-52083.03200000001
episode	7469	-31137	0.0	-52097.03200000001
episode	7470	-30961	294.0	-52038.03394168474
episode	7471	-30923	504.0	-52618.03394407543
episode	7472	-31181	0.0	-52269.24033333334
episode	7473	-30932	383.0	-52104.28394350869
episode	7474	-32117	1554.0	-55557.731407808824
episode	7475	-30931	331.0	-52366.18394357163
episode	7476	-30845	653.0	-52192.133949001145
episode	7477	-31773	1024.0	-54456.998440043535
episode	7478	-31236	853.0	-53184.45059122403
episode	7479	-31102	0.0	-52062.03200000001
episode	7480	-30981	0.0	-51941.03200000001
episode	7481	-30933	701.0	-52494.03394344572
episode	7482	-31034	0.0	-51994.03200000001
episode	7483	-33707	3099.0	-57685.36473048563
episode	7484	-32833	2292.0	-56864.32011913844
episode	7485	-32068	1769.0	-55078.10645938717
episode	7486	-33772	3527.0	-59674.513070761015
episode	7487	-32327	1582.0	-55742.522855250965
episode	7488	-31095	913.0	-53073.88393330112
episode	7489	-32187	1978.0	-55967.53133440635
episode	7490	-31855	1502.0	-54716.165018829925
episode	7491	-31289	0.0	-52249.03200000001
episode	7492	-31305	0.0	-52265.03200000001
episode	7493	-32091	1698.0	-55352.79810182337
episode	7494	-33281	2959.0	-58477.67756352508
episode	7495	-32700	2049.0	-56722.04538795553
episode	7496	-31344	759.0	-53548.908917913315
episode	7497	-31889	1572.0	-55221.814982528434
episode	7498	-31334	1094.0	-53667.28391852657
episode	7499	-30820	0.0	-51780.03200000001
episode	7500	-30785	285.0	-51932.53395280716
episode	7501	-31959	1452.0	-55433.67324137417
episode	7502	-30896	0.0	-51856.03200000001
episode	7503	-30996	363.0	-52140.13393948799
episode	7504	-31903	1234.0	-54821.45663427061
episode	7505	-32043	1474.0	-55540.56481909863
episode	7506	-31269	1052.0	-52847.833922522346
episode	7507	-31156	722.0	-52613.633929508615
episode	7508	-32317	1949.0	-56505.51453229031
episode	7509	-32087	1566.0	-55436.86477270149
episode	7510	-30942	544.0	-52279.43394287936
episode	7511	-30894	337.0	-52043.63394590387
episode	7512	-30821	373.0	-52592.68395052178
episode	7513	-30890	0.0	-51850.03200000001
episode	7514	-32224	1954.0	-55665.84796240733
episode	7515	-30992	474.0	-53046.88393973877
episode	7516	-31174	497.0	-52451.63392839236
episode	7517	-32108	1403.0	-55268.539750603595
episode	7518	-33046	2424.0	-56627.44469334559
episode	7519	-31212	0.0	-52172.03200000001
episode	7520	-31138	370.0	-52260.033930626174
episode	7521	-31339	670.0	-52941.033918219895
episode	7522	-31010	0.0	-52044.28200000001
episode	7523	-31312	975.0	-53855.75891987713
episode	7524	-33507	2970.0	-58330.21375166236
episode	7525	-33292	2996.0	-58431.88587534649
episode	7526	-31226	664.0	-52609.03392517488
episode	7527	-31244	1010.0	-53201.53392406363
episode	7528	-31202	0.0	-52398.03200000001
episode	7529	-31255	821.0	-52916.63392338515
episode	7530	-31077	526.0	-52420.433934423054
episode	7531	-31052	554.0	-52375.233935983495
episode	7532	-32278	1669.0	-55534.172906140375
episode	7533	-31012	515.0	-52521.0339384854
episode	7534	-31159	703.0	-52631.5839293225
episode	7535	-31259	586.0	-52607.83392313856
episode	7536	-31270	586.0	-52667.43392246074
episode	7537	-31342	708.0	-52727.63391803594
episode	7538	-30824	224.0	-51920.70061699823
episode	7539	-31326	744.0	-53253.53391901747
episode	7540	-31125	510.0	-53084.6339314341
episode	7541	-31051	336.0	-52164.43393604594
episode	7542	-30790	354.0	-51940.53395248944
episode	7543	-31339	759.0	-53052.3839182199
episode	7544	-31054	0.0	-52014.03200000001
episode	7545	-31284	0.0	-52244.03200000001
episode	7546	-31226	323.0	-52186.04245205967
episode	7547	-30958	0.0	-51918.03200000001
episode	7548	-31132	551.0	-52430.283930998965
episode	7549	-30785	0.0	-51745.03200000001
episode	7550	-31273	1093.0	-53270.19225560932
episode	7551	-30898	366.0	-52820.53394565148
episode	7552	-32291	1771.0	-55650.09789262356
episode	7553	-30784	552.0	-52015.233952870716
episode	7554	-33382	2616.0	-56179.3156017392
episode	7555	-31068	0.0	-52050.69866666666
episode	7556	-30977	63.0	-51937.034037911624
episode	7557	-31020	632.0	-52379.033937984495
episode	7558	-31284	783.0	-53032.22558826544
episode	7559	-31111	901.0	-53526.833932304915
episode	7560	-33442	3252.0	-58866.847253760025
episode	7561	-32750	2307.0	-56778.84528662825
episode	7562	-31246	777.0	-53774.05892394025
episode	7563	-31807	1124.0	-54727.93173688202
episode	7564	-31947	1367.0	-54691.46492078623
episode	7565	-31065	0.0	-52025.03200000001
episode	7566	-31016	440.0	-52248.03393823492
episode	7567	-31255	0.0	-52215.03200000001
episode	7568	-31036	790.0	-52548.03393698348
episode	7569	-32107	1661.0	-55892.86475165518
episode	7570	-30896	0.0	-51856.03200000001
episode	7571	-31780	1375.0	-54933.02343252332
episode	7572	-31021	499.0	-52260.33393792191
episode	7573	-32312	1963.0	-56251.46453747913
episode	7574	-30899	449.0	-53047.6339455884
episode	7575	-31192	664.0	-52790.44195732533
episode	7576	-31044	323.0	-52137.83393648336
episode	7577	-31281	0.0	-52241.03200000001
episode	7578	-31082	499.0	-53140.99226744461
episode	7579	-31229	605.0	-52542.53392498958
episode	7580	-31116	0.0	-52076.03200000001
episode	7581	-30964	265.0	-52086.32560816292
episode	7582	-30943	0.0	-51903.03200000001
episode	7583	-31007	0.0	-51967.03200000001
episode	7584	-30971	196.0	-52010.36727438992
episode	7585	-33038	2343.0	-57384.54470923394
episode	7586	-30981	0.0	-51941.03200000001
episode	7587	-30962	449.0	-52236.13394162191
episode	7588	-32806	2165.0	-57028.61184019234
episode	7589	-30834	242.0	-52543.45061636447
episode	7590	-31034	0.0	-52010.03200000001
episode	7591	-31090	0.0	-52050.03200000001
episode	7592	-31830	1077.0	-54699.11504557322
episode	7593	-33669	3002.0	-55503.00805274625
episode	7594	-31275	0.0	-52441.03200000001
episode	7595	-33875	3527.0	-57844.30595386278
episode	7596	-31842	1661.0	-55205.06503273103
episode	7597	-30739	0.0	-51699.03200000001
episode	7598	-31503	330.0	-52463.04258608411
episode	7599	-32181	1916.0	-56087.648007351745
episode	7600	-32136	1577.0	-55156.77305451938
episode	7601	-32746	2369.0	-57021.79529472251
episode	7602	-33701	2951.0	-59179.92158540944
episode	7603	-31141	661.0	-52715.36726377314
episode	7604	-31077	458.0	-52341.33393442307
episode	7605	-32173	1856.0	-54703.26468239383
episode	7606	-31363	785.0	-53819.07558341588
episode	7607	-30878	0.0	-51838.03200000001
episode	7608	-31986	1643.0	-55259.81487939976
episode	7609	-33239	2701.0	-58127.219312465146
episode	7610	-33691	3257.0	-59753.36327767865
episode	7611	-31067	0.0	-52027.03200000001
episode	7612	-32256	1637.0	-55320.864595707164
episode	7613	-34118	3393.0	-56303.62342404043
episode	7614	-33723	3536.0	-58568.85635472857
episode	7615	-31080	0.0	-52150.28200000001
episode	7616	-30927	0.0	-51887.03200000001
episode	7617	-33857	3150.0	-58846.45785814525
episode	7618	-33463	2712.0	-57565.14871621698
episode	7619	-30791	0.0	-51751.03200000001
episode	7620	-32210	1702.0	-54545.464643693485
episode	7621	-34258	3854.0	-56494.57302751273
episode	7622	-33848	3155.0	-59023.841217707624
episode	7623	-30785	0.0	-51745.03200000001
episode	7624	-31035	766.0	-52827.86727037934
episode	7625	-32893	2708.0	-57322.16999861263
episode	7626	-31863	1121.0	-54415.41501028121
episode	7627	-31111	413.0	-52337.08393230493
episode	7628	-31280	756.0	-53515.433921844975
episode	7629	-31307	679.0	-53859.76725351765
episode	7630	-33529	2771.0	-59390.405361366225
episode	7631	-30905	0.0	-51865.03200000001
episode	7632	-30727	0.0	-51687.03200000001
episode	7633	-30991	767.0	-53532.91727313484
episode	7634	-34254	3830.0	-57374.714705460996
episode	7635	-31340	1139.0	-53631.62558482525
episode	7636	-31054	0.0	-52014.03200000001
episode	7637	-31220	957.0	-54040.35892554559
episode	7638	-31950	1605.0	-55019.56491759897
episode	7639	-33648	3317.0	-58048.65655396669
episode	7640	-32032	1794.0	-55868.61483071845
episode	7641	-31335	977.0	-53178.69225179856
episode	7642	-30996	0.0	-51956.03200000001
episode	7643	-30892	612.0	-52389.633946030095
episode	7644	-31198	849.0	-53803.158926906035
episode	7645	-31999	1815.0	-56073.0731989607
episode	7646	-31082	780.0	-53088.533934111285
episode	7647	-32245	2042.0	-56516.76460716933
episode	7648	-31066	248.0	-52026.04004356699
episode	7649	-31091	600.0	-53066.03393355032
episode	7650	-33398	3040.0	-57692.197368396635
episode	7651	-30828	0.0	-51788.03200000001
episode	7652	-31065	497.0	-53145.308935171735
episode	7653	-33782	3489.0	-58142.8978653331
episode	7654	-33587	3339.0	-57606.365050056425
episode	7655	-31283	0.0	-52398.03200000001
episode	7656	-31229	902.0	-53600.433924989564
episode	7657	-30734	0.0	-51694.03200000001
episode	7658	-31189	0.0	-52149.03200000001
episode	7659	-30912	0.0	-51872.03200000001
episode	7660	-30962	187.0	-52285.533941621914
episode	7661	-30832	430.0	-52640.86728315784
episode	7662	-32070	1515.0	-55386.77312394543
episode	7663	-30895	464.0	-52423.567279174094
episode	7664	-33723	3136.0	-58255.04802139524
episode	7665	-33478	2983.0	-58532.46382687121
episode	7666	-33524	3020.0	-57906.44704097202
episode	7667	-31234	0.0	-52209.03200000001
episode	7668	-33682	3382.0	-58979.73830073474
episode	7669	-30891	212.0	-51952.36727942655
episode	7670	-31004	525.0	-52304.033938986555
episode	7671	-32218	1876.0	-56224.947968671244
episode	7672	-31314	0.0	-52704.15700000001
episode	7673	-30993	486.0	-52223.233939676065
episode	7674	-32523	1823.0	-55283.55328022066
episode	7675	-31209	1018.0	-54081.050592892236
episode	7676	-31312	947.0	-53871.25891987712
episode	7677	-31340	666.0	-52899.70891815856
episode	7678	-31892	1317.0	-54909.71497932919
episode	7679	-31063	0.0	-52202.57366666667
episode	7680	-33848	3463.0	-55834.824198616974
episode	7681	-33845	3636.0	-56332.87420729716
episode	7682	-31256	0.0	-52216.03200000001
episode	7683	-31024	0.0	-51984.03200000001
episode	7684	-33908	3590.0	-56212.47402535606
episode	7685	-33914	3329.0	-58922.24102570627
episode	7686	-31048	0.0	-52008.03200000001
episode	7687	-30936	604.0	-53047.91727659024
episode	7688	-33738	3535.0	-59138.14649082021
episode	7689	-31473	295.0	-52433.04146179999
episode	7690	-31552	697.0	-52512.05458953168
